http://data.linkedmdb.org/resource/actor/17648 http://dbpedia.org/resource/George_Carlin
http://data.linkedmdb.org/resource/actor/17649 http://dbpedia.org/resource/George_Chakiris
http://data.linkedmdb.org/resource/actor/17650 http://dbpedia.org/resource/George_Chandler
http://data.linkedmdb.org/resource/actor/17651 http://dbpedia.org/resource/George_Clooney
http://data.linkedmdb.org/resource/actor/17652 http://dbpedia.org/resource/George_Coe
http://data.linkedmdb.org/resource/actor/17653 http://dbpedia.org/resource/George_Cole
http://data.linkedmdb.org/resource/actor/17654 http://dbpedia.org/resource/George_Coulouris
http://data.linkedmdb.org/resource/actor/17655 http://dbpedia.org/resource/George_C._Scott
http://data.linkedmdb.org/resource/actor/17657 http://dbpedia.org/resource/George_DiCenzo
http://data.linkedmdb.org/resource/actor/17660 http://dbpedia.org/resource/George_Dzundza
http://data.linkedmdb.org/resource/actor/17663 http://dbpedia.org/resource/George_Fenneman
http://data.linkedmdb.org/resource/actor/17664 http://dbpedia.org/resource/George_Field
http://data.linkedmdb.org/resource/actor/17665 http://dbpedia.org/resource/George_Formby
http://data.linkedmdb.org/resource/actor/17667 http://dbpedia.org/resource/George_Galloway
http://data.linkedmdb.org/resource/actor/17668 http://dbpedia.org/resource/George_Gaynes
http://data.linkedmdb.org/resource/actor/17669 http://dbpedia.org/resource/George_Gobel
http://data.linkedmdb.org/resource/actor/17674 http://dbpedia.org/resource/George_Harrison
http://data.linkedmdb.org/resource/actor/17681 http://dbpedia.org/resource/George_Kennedy_%28actor%29
http://data.linkedmdb.org/resource/actor/17682 http://dbpedia.org/resource/George_Layton
http://data.linkedmdb.org/resource/actor/17683 http://dbpedia.org/resource/George_Lazenby
http://data.linkedmdb.org/resource/actor/17684 http://dbpedia.org/resource/George_Lincoln_Rockwell
http://data.linkedmdb.org/resource/actor/17686 http://dbpedia.org/resource/George_Lopez
http://data.linkedmdb.org/resource/actor/17688 http://dbpedia.org/resource/George_Macready
http://data.linkedmdb.org/resource/actor/17689 http://dbpedia.org/resource/George_Maharis
http://data.linkedmdb.org/resource/actor/17692 http://dbpedia.org/resource/George_McFarland
http://data.linkedmdb.org/resource/actor/17696 http://dbpedia.org/resource/George_Meeker
http://data.linkedmdb.org/resource/actor/17698 http://dbpedia.org/resource/George_Melly
http://data.linkedmdb.org/resource/actor/17700 http://dbpedia.org/resource/George_Montgomery
http://data.linkedmdb.org/resource/actor/17701 http://dbpedia.org/resource/George_Murphy
http://data.linkedmdb.org/resource/actor/17702 http://dbpedia.org/resource/George_M._Cohan
http://data.linkedmdb.org/resource/actor/17703 http://dbpedia.org/resource/George_Nader
http://data.linkedmdb.org/resource/actor/17704 http://dbpedia.org/resource/George_Newbern
http://data.linkedmdb.org/resource/actor/17705 http://dbpedia.org/resource/George_Olsen
http://data.linkedmdb.org/resource/actor/17706 http://dbpedia.org/resource/George_Peppard
http://data.linkedmdb.org/resource/actor/17707 http://dbpedia.org/resource/George_Periolat
http://data.linkedmdb.org/resource/actor/17708 http://dbpedia.org/resource/George_Raft
http://data.linkedmdb.org/resource/actor/17709 http://dbpedia.org/resource/George_Reeves
http://data.linkedmdb.org/resource/actor/17716 http://dbpedia.org/resource/George_Segal
http://data.linkedmdb.org/resource/actor/17719 http://dbpedia.org/resource/George_Strait
http://data.linkedmdb.org/resource/actor/17721 http://dbpedia.org/resource/George_Takei
http://data.linkedmdb.org/resource/actor/17722 http://dbpedia.org/resource/George_Tobias
http://data.linkedmdb.org/resource/actor/17723 http://dbpedia.org/resource/George_Wendt
http://data.linkedmdb.org/resource/actor/17726 http://dbpedia.org/resource/George_Zucco
http://data.linkedmdb.org/resource/actor/17728 http://dbpedia.org/resource/Georgia_Engel
http://data.linkedmdb.org/resource/actor/17729 http://dbpedia.org/resource/Georgia_Hale
http://data.linkedmdb.org/resource/actor/17730 http://dbpedia.org/resource/Georgie_Henley
http://data.linkedmdb.org/resource/actor/17731 http://dbpedia.org/resource/Georgie_Parker
http://data.linkedmdb.org/resource/actor/17732 http://dbpedia.org/resource/Georgina_Cates
http://data.linkedmdb.org/resource/actor/17734 http://dbpedia.org/resource/Georg_Stanford_Brown
http://data.linkedmdb.org/resource/actor/17738 http://dbpedia.org/resource/Geraldine_Chaplin
http://data.linkedmdb.org/resource/actor/17739 http://dbpedia.org/resource/Geraldine_Farrar
http://data.linkedmdb.org/resource/actor/17740 http://dbpedia.org/resource/Geraldine_Fitzgerald
http://data.linkedmdb.org/resource/actor/17741 http://dbpedia.org/resource/Geraldine_James
http://data.linkedmdb.org/resource/actor/17742 http://dbpedia.org/resource/Geraldine_McEwan
http://data.linkedmdb.org/resource/actor/17743 http://dbpedia.org/resource/Geraldine_Page
http://data.linkedmdb.org/resource/actor/17744 http://dbpedia.org/resource/Geraldine_Smith
http://data.linkedmdb.org/resource/actor/17745 http://dbpedia.org/resource/Geraldine_Somerville
http://data.linkedmdb.org/resource/actor/17749 http://dbpedia.org/resource/Gerald_McRaney
http://data.linkedmdb.org/resource/actor/17750 http://dbpedia.org/resource/Gerald_Mohr
http://data.linkedmdb.org/resource/actor/17752 http://dbpedia.org/resource/Gerard_Butler
http://data.linkedmdb.org/resource/actor/17755 http://dbpedia.org/resource/GÃ©rard_Depardieu
http://data.linkedmdb.org/resource/actor/17756 http://dbpedia.org/resource/GÃ©rard_Jugnot
http://data.linkedmdb.org/resource/actor/17758 http://dbpedia.org/resource/GÃ©rard_Lanvin
http://data.linkedmdb.org/resource/actor/17759 http://dbpedia.org/resource/Gerard_Malanga
http://data.linkedmdb.org/resource/actor/17762 http://dbpedia.org/resource/GÃ©rard_Philipe
http://data.linkedmdb.org/resource/actor/17765 http://dbpedia.org/resource/Geri_Reischl
http://data.linkedmdb.org/resource/actor/17766 http://dbpedia.org/resource/GermÃ¡n_ValdÃ©s
http://data.linkedmdb.org/resource/actor/17767 http://dbpedia.org/resource/Gerrit_Graham
http://data.linkedmdb.org/resource/actor/17770 http://dbpedia.org/resource/Gerry_Lopez
http://data.linkedmdb.org/resource/actor/17771 http://dbpedia.org/resource/Gertrude_Astor
http://data.linkedmdb.org/resource/actor/17776 http://dbpedia.org/resource/Gert_FrÃ¶be
http://data.linkedmdb.org/resource/actor/17778 http://dbpedia.org/resource/Ge_You
http://data.linkedmdb.org/resource/actor/17781 http://dbpedia.org/resource/Gheorghe_DinicÄ
http://data.linkedmdb.org/resource/actor/17784 http://dbpedia.org/resource/Ghulam_Mohiuddin
http://data.linkedmdb.org/resource/actor/17786 http://dbpedia.org/resource/Giancarlo_Esposito
http://data.linkedmdb.org/resource/actor/17787 http://dbpedia.org/resource/Giancarlo_Giannini
http://data.linkedmdb.org/resource/actor/17789 http://dbpedia.org/resource/Gianni_Garko
http://data.linkedmdb.org/resource/actor/17792 http://dbpedia.org/resource/Gian_Maria_VolontÃ¨
http://data.linkedmdb.org/resource/actor/17793 http://dbpedia.org/resource/Gia_Carides
http://data.linkedmdb.org/resource/actor/17795 http://dbpedia.org/resource/Gibson_Gowland
http://data.linkedmdb.org/resource/actor/17796 http://dbpedia.org/resource/Gideon_Emery
http://data.linkedmdb.org/resource/actor/17798 http://dbpedia.org/resource/Gigi_Leung
http://data.linkedmdb.org/resource/actor/17800 http://dbpedia.org/resource/Gigi_Perreau
http://data.linkedmdb.org/resource/actor/17802 http://dbpedia.org/resource/Gig_Young
http://data.linkedmdb.org/resource/actor/17803 http://dbpedia.org/resource/Gila_Almagor
http://data.linkedmdb.org/resource/actor/17806 http://dbpedia.org/resource/Gilbert_Roland
http://data.linkedmdb.org/resource/actor/17809 http://dbpedia.org/resource/Gilda_Radner
http://data.linkedmdb.org/resource/actor/17811 http://dbpedia.org/resource/Gillian_Anderson
http://data.linkedmdb.org/resource/actor/17812 http://dbpedia.org/resource/Gillian_Chung
http://data.linkedmdb.org/resource/actor/17815 http://dbpedia.org/resource/Gillian_Welch
http://data.linkedmdb.org/resource/actor/17816 http://dbpedia.org/resource/Gil_Bellows
http://data.linkedmdb.org/resource/actor/17821 http://dbpedia.org/resource/Gina_Gershon
http://data.linkedmdb.org/resource/actor/17822 http://dbpedia.org/resource/Gina_Holden
http://data.linkedmdb.org/resource/actor/17823 http://dbpedia.org/resource/Gina_Lollobrigida
http://data.linkedmdb.org/resource/actor/17824 http://dbpedia.org/resource/Gina_McKee
http://data.linkedmdb.org/resource/actor/17826 http://dbpedia.org/resource/Gina_Philips
http://data.linkedmdb.org/resource/actor/17829 http://dbpedia.org/resource/Ginette_Reno
http://data.linkedmdb.org/resource/actor/17833 http://dbpedia.org/resource/Ginger_Rogers
http://data.linkedmdb.org/resource/actor/17834 http://dbpedia.org/resource/Ginnifer_Goodwin
http://data.linkedmdb.org/resource/actor/17835 http://dbpedia.org/resource/Gino_Cervi
http://data.linkedmdb.org/resource/actor/17836 http://dbpedia.org/resource/Ginuwine
http://data.linkedmdb.org/resource/actor/17837 http://dbpedia.org/resource/Giorgio_Chinaglia
http://data.linkedmdb.org/resource/actor/17838 http://dbpedia.org/resource/Giovanna_Mezzogiorno
http://data.linkedmdb.org/resource/actor/17839 http://dbpedia.org/resource/Giovanni_Lombardo_Radice
http://data.linkedmdb.org/resource/actor/17840 http://dbpedia.org/resource/Giovanni_Ribisi
http://data.linkedmdb.org/resource/actor/17841 http://dbpedia.org/resource/Girish_Karnad
http://data.linkedmdb.org/resource/actor/17843 http://dbpedia.org/resource/Githan_Ramesh
http://data.linkedmdb.org/resource/actor/17846 http://dbpedia.org/resource/Giuliano_Gemma
http://data.linkedmdb.org/resource/actor/17848 http://dbpedia.org/resource/Giulietta_Masina
http://data.linkedmdb.org/resource/actor/17849 http://dbpedia.org/resource/Giuseppe_Andrews
http://data.linkedmdb.org/resource/actor/17854 http://dbpedia.org/resource/Gladys_George
http://data.linkedmdb.org/resource/actor/17858 http://dbpedia.org/resource/Glenda_Farrell
http://data.linkedmdb.org/resource/actor/17859 http://dbpedia.org/resource/Glenda_Jackson
http://data.linkedmdb.org/resource/actor/17860 http://dbpedia.org/resource/Glenne_Headly
http://data.linkedmdb.org/resource/actor/17862 http://dbpedia.org/resource/Glenn_Close
http://data.linkedmdb.org/resource/actor/17863 http://dbpedia.org/resource/Glenn_Corbett
http://data.linkedmdb.org/resource/actor/17865 http://dbpedia.org/resource/Glenn_Ford
http://data.linkedmdb.org/resource/actor/17866 http://dbpedia.org/resource/Glenn_Howerton
http://data.linkedmdb.org/resource/actor/17870 http://dbpedia.org/resource/Glenn_Plummer
http://data.linkedmdb.org/resource/actor/17871 http://dbpedia.org/resource/Glenn_Quinn
http://data.linkedmdb.org/resource/actor/17872 http://dbpedia.org/resource/Glenn_Robbins
http://data.linkedmdb.org/resource/actor/17873 http://dbpedia.org/resource/Glenn_Shadix
http://data.linkedmdb.org/resource/actor/17874 http://dbpedia.org/resource/Glenn_Strange
http://data.linkedmdb.org/resource/actor/17877 http://dbpedia.org/resource/Glen_Campbell
http://data.linkedmdb.org/resource/actor/17879 http://dbpedia.org/resource/Glen_Chua
http://data.linkedmdb.org/resource/actor/17880 http://dbpedia.org/resource/Glen_Hansard
http://data.linkedmdb.org/resource/actor/17881 http://dbpedia.org/resource/Glen_Jacobs
http://data.linkedmdb.org/resource/actor/17885 http://dbpedia.org/resource/Gloria_Diaz
http://data.linkedmdb.org/resource/actor/17888 http://dbpedia.org/resource/Gloria_Foster
http://data.linkedmdb.org/resource/actor/17889 http://dbpedia.org/resource/Gloria_Grahame
http://data.linkedmdb.org/resource/actor/17891 http://dbpedia.org/resource/Gloria_Hendry
http://data.linkedmdb.org/resource/actor/17893 http://dbpedia.org/resource/Gloria_Hope
http://data.linkedmdb.org/resource/actor/17894 http://dbpedia.org/resource/Gloria_Jean
http://data.linkedmdb.org/resource/actor/17895 http://dbpedia.org/resource/Gloria_Leonard
http://data.linkedmdb.org/resource/actor/17899 http://dbpedia.org/resource/GlÃ³ria_Pires
http://data.linkedmdb.org/resource/actor/17900 http://dbpedia.org/resource/Gloria_Reuben
http://data.linkedmdb.org/resource/actor/17902 http://dbpedia.org/resource/Gloria_Stuart
http://data.linkedmdb.org/resource/actor/17903 http://dbpedia.org/resource/Gloria_Swanson
http://data.linkedmdb.org/resource/actor/17904 http://dbpedia.org/resource/Gloria_Talbott
http://data.linkedmdb.org/resource/actor/17907 http://dbpedia.org/resource/Glynis_Johns
http://data.linkedmdb.org/resource/actor/17909 http://dbpedia.org/resource/Glynn_Turman
http://data.linkedmdb.org/resource/actor/17910 http://dbpedia.org/resource/Glyn_Houston
http://data.linkedmdb.org/resource/actor/17911 http://dbpedia.org/resource/Godfrey_Cambridge
http://data.linkedmdb.org/resource/actor/17912 http://dbpedia.org/resource/Godfrey_Cass
http://data.linkedmdb.org/resource/actor/17914 http://dbpedia.org/resource/Godfrey_Tearle
http://data.linkedmdb.org/resource/actor/17916 http://dbpedia.org/resource/Goldie
http://data.linkedmdb.org/resource/actor/17917 http://dbpedia.org/resource/Goldie_Hawn
http://data.linkedmdb.org/resource/actor/17918 http://dbpedia.org/resource/Gong_Beibi
http://data.linkedmdb.org/resource/actor/17919 http://dbpedia.org/resource/Gong_Li
http://data.linkedmdb.org/resource/actor/17920 http://dbpedia.org/resource/Googie_Withers
http://data.linkedmdb.org/resource/actor/17921 http://dbpedia.org/resource/Gopi
http://data.linkedmdb.org/resource/actor/17923 http://dbpedia.org/resource/Gopika
http://data.linkedmdb.org/resource/actor/17924 http://dbpedia.org/resource/Gopi_Krishna
http://data.linkedmdb.org/resource/actor/17925 http://dbpedia.org/resource/Goran_ViÅ¡njiÄ
http://data.linkedmdb.org/resource/actor/17926 http://dbpedia.org/resource/Gordon_Clapp
http://data.linkedmdb.org/resource/actor/17927 http://dbpedia.org/resource/Gordon_Currie
http://data.linkedmdb.org/resource/actor/17929 http://dbpedia.org/resource/Gordon_Griffith
http://data.linkedmdb.org/resource/actor/17932 http://dbpedia.org/resource/Gordon_Jump
http://data.linkedmdb.org/resource/actor/17933 http://dbpedia.org/resource/Gordon_Liu
http://data.linkedmdb.org/resource/actor/17934 http://dbpedia.org/resource/Gordon_MacRae
http://data.linkedmdb.org/resource/actor/17935 http://dbpedia.org/resource/Gordon_McDougall
http://data.linkedmdb.org/resource/actor/17937 http://dbpedia.org/resource/Gordon_Michael_Woolvett
http://data.linkedmdb.org/resource/actor/17939 http://dbpedia.org/resource/Gordon_Pinsent
http://data.linkedmdb.org/resource/actor/17940 http://dbpedia.org/resource/Gordon_Scott
http://data.linkedmdb.org/resource/actor/17941 http://dbpedia.org/resource/Gordon_Tootoosis
http://data.linkedmdb.org/resource/actor/17943 http://dbpedia.org/resource/Gore_Vidal
http://data.linkedmdb.org/resource/actor/17945 http://dbpedia.org/resource/Goro_Naya
http://data.linkedmdb.org/resource/actor/17946 http://dbpedia.org/resource/Gosia_Dobrowolska
http://data.linkedmdb.org/resource/actor/17948 http://dbpedia.org/resource/Gottfried_John
http://data.linkedmdb.org/resource/actor/17949 http://dbpedia.org/resource/GÃ¶tz_George
http://data.linkedmdb.org/resource/actor/17950 http://dbpedia.org/resource/Goundamani
http://data.linkedmdb.org/resource/actor/17951 http://dbpedia.org/resource/Gouthami_Tadimalla
http://data.linkedmdb.org/resource/actor/17956 http://dbpedia.org/resource/Grace_Darmond
http://data.linkedmdb.org/resource/actor/17959 http://dbpedia.org/resource/Grace_Kelly
http://data.linkedmdb.org/resource/actor/17961 http://dbpedia.org/resource/Grace_Moore
http://data.linkedmdb.org/resource/actor/17963 http://dbpedia.org/resource/Grace_Zabriskie
http://data.linkedmdb.org/resource/actor/17965 http://dbpedia.org/resource/Gracie_Fields
http://data.linkedmdb.org/resource/actor/17968 http://dbpedia.org/resource/Graeme_Blundell
http://data.linkedmdb.org/resource/actor/17970 http://dbpedia.org/resource/Graham_Chapman
http://data.linkedmdb.org/resource/actor/17972 http://dbpedia.org/resource/Graham_Crowden
http://data.linkedmdb.org/resource/actor/17973 http://dbpedia.org/resource/Graham_Fellows
http://data.linkedmdb.org/resource/actor/17975 http://dbpedia.org/resource/Graham_Kennedy
http://data.linkedmdb.org/resource/actor/17976 http://dbpedia.org/resource/Graham_Moffatt
http://data.linkedmdb.org/resource/actor/17980 http://dbpedia.org/resource/Graham_Stark
http://data.linkedmdb.org/resource/actor/17981 http://dbpedia.org/resource/Grande_Otelo
http://data.linkedmdb.org/resource/actor/17983 http://dbpedia.org/resource/Grand_Wizard_Theodore
http://data.linkedmdb.org/resource/actor/17984 http://dbpedia.org/resource/Grant_Aleksander
http://data.linkedmdb.org/resource/actor/18066 http://dbpedia.org/resource/GÃ¼nter_Behnisch
http://data.linkedmdb.org/resource/actor/268 http://dbpedia.org/resource/Heather_O%27Rourke
http://data.linkedmdb.org/resource/actor/271 http://dbpedia.org/resource/Hans_Moser_%28actor%29
http://data.linkedmdb.org/resource/actor/287 http://dbpedia.org/resource/Hal_Smith_%28actor%29
http://data.linkedmdb.org/resource/actor/18135 http://dbpedia.org/resource/Hal_Smith_%28actor%29
http://data.linkedmdb.org/resource/actor/371 http://dbpedia.org/resource/Hiroshi_Abe_%28actor%29
http://data.linkedmdb.org/resource/actor/18479 http://dbpedia.org/resource/Hiroshi_Abe_%28actor%29
http://data.linkedmdb.org/resource/actor/469 http://dbpedia.org/resource/Hugh_O%27Brian
http://data.linkedmdb.org/resource/actor/486 http://dbpedia.org/resource/Ian_McCulloch_%28actor%29
http://data.linkedmdb.org/resource/actor/18621 http://dbpedia.org/resource/Ian_McCulloch_%28actor%29
http://data.linkedmdb.org/resource/actor/517 http://dbpedia.org/resource/GraÅ¼yna_SzapoÅowska
http://data.linkedmdb.org/resource/actor/724 http://dbpedia.org/resource/Ib_SchÃ¸nberg
http://data.linkedmdb.org/resource/actor/752 http://dbpedia.org/resource/Holly_Aird
http://data.linkedmdb.org/resource/actor/10163 http://dbpedia.org/resource/Holly_Aird
http://data.linkedmdb.org/resource/actor/755 http://dbpedia.org/resource/Harrison_Ford
http://data.linkedmdb.org/resource/actor/18198 http://dbpedia.org/resource/Harrison_Ford
http://data.linkedmdb.org/resource/actor/846 http://dbpedia.org/resource/Harry_J._Lennix
http://data.linkedmdb.org/resource/actor/867 http://dbpedia.org/resource/Hugh_Fraser_%28actor%29
http://data.linkedmdb.org/resource/actor/1080 http://dbpedia.org/resource/Harry_S._Robins
http://data.linkedmdb.org/resource/actor/1092 http://dbpedia.org/resource/Howard_C._Hickman
http://data.linkedmdb.org/resource/actor/1140 http://dbpedia.org/resource/Guinn_Williams_%28actor%29
http://data.linkedmdb.org/resource/actor/1154 http://dbpedia.org/resource/Hilmir_SnÃ¦r_GuÃ°nason
http://data.linkedmdb.org/resource/actor/1435 http://dbpedia.org/resource/Hugh_E._Wright
http://data.linkedmdb.org/resource/actor/1594 http://dbpedia.org/resource/Holger_LÃ¶wenadler
http://data.linkedmdb.org/resource/actor/1839 http://dbpedia.org/resource/Hideo_Sakaki
http://data.linkedmdb.org/resource/actor/10884 http://dbpedia.org/resource/Hideo_Sakaki
http://data.linkedmdb.org/resource/actor/1958 http://dbpedia.org/resource/Gregory_Lee_Kenyon
http://data.linkedmdb.org/resource/actor/10953 http://dbpedia.org/resource/Gregory_Lee_Kenyon
http://data.linkedmdb.org/resource/actor/2571 http://dbpedia.org/resource/Harry_Treadaway
http://data.linkedmdb.org/resource/actor/10981 http://dbpedia.org/resource/Harry_Treadaway
http://data.linkedmdb.org/resource/actor/2823 http://dbpedia.org/resource/Harry_Myers
http://data.linkedmdb.org/resource/actor/11295 http://dbpedia.org/resource/Harry_Myers
http://data.linkedmdb.org/resource/actor/3137 http://dbpedia.org/resource/Heino_Ferch
http://data.linkedmdb.org/resource/actor/3249 http://dbpedia.org/resource/Hidetoshi_Nishijima
http://data.linkedmdb.org/resource/actor/3301 http://dbpedia.org/resource/Holmes_Herbert
http://data.linkedmdb.org/resource/actor/11698 http://dbpedia.org/resource/Holmes_Herbert
http://data.linkedmdb.org/resource/actor/3823 http://dbpedia.org/resource/Gregory_Nicotero
http://data.linkedmdb.org/resource/actor/4181 http://dbpedia.org/resource/Herbert_Berghof
http://data.linkedmdb.org/resource/actor/4440 http://dbpedia.org/resource/Helena_Carter
http://data.linkedmdb.org/resource/actor/9267 http://dbpedia.org/resource/Helena_Carter
http://data.linkedmdb.org/resource/actor/4778 http://dbpedia.org/resource/Hideo_Kanze
http://data.linkedmdb.org/resource/actor/4905 http://dbpedia.org/resource/Haruo_Nakajima
http://data.linkedmdb.org/resource/actor/9926 http://dbpedia.org/resource/Haruo_Nakajima
http://data.linkedmdb.org/resource/actor/5060 http://dbpedia.org/resource/Greg_Boyer
http://data.linkedmdb.org/resource/actor/5336 http://dbpedia.org/resource/Iftekhar
http://data.linkedmdb.org/resource/actor/10996 http://dbpedia.org/resource/Iftekhar
http://data.linkedmdb.org/resource/actor/5853 http://dbpedia.org/resource/Hunter_Carson
http://data.linkedmdb.org/resource/actor/9711 http://dbpedia.org/resource/Hunter_Carson
http://data.linkedmdb.org/resource/actor/5902 http://dbpedia.org/resource/Helen_Morse
http://data.linkedmdb.org/resource/actor/9877 http://dbpedia.org/resource/Helen_Morse
http://data.linkedmdb.org/resource/actor/6042 http://dbpedia.org/resource/Harvey_Clark
http://data.linkedmdb.org/resource/actor/11607 http://dbpedia.org/resource/Harvey_Clark
http://data.linkedmdb.org/resource/actor/6316 http://dbpedia.org/resource/Guy_Stockwell
http://data.linkedmdb.org/resource/actor/9767 http://dbpedia.org/resource/Guy_Stockwell
http://data.linkedmdb.org/resource/actor/6706 http://dbpedia.org/resource/Helen_Hanft
http://data.linkedmdb.org/resource/actor/9393 http://dbpedia.org/resource/Helen_Hanft
http://data.linkedmdb.org/resource/actor/6750 http://dbpedia.org/resource/Hideyo_Amamoto
http://data.linkedmdb.org/resource/actor/6812 http://dbpedia.org/resource/Hiroshi_Mikami
http://data.linkedmdb.org/resource/actor/9320 http://dbpedia.org/resource/Hiroshi_Mikami
http://data.linkedmdb.org/resource/actor/6861 http://dbpedia.org/resource/Ilana_Levine
http://data.linkedmdb.org/resource/actor/7120 http://dbpedia.org/resource/Harry_Gribbon
http://data.linkedmdb.org/resource/actor/11329 http://dbpedia.org/resource/Harry_Gribbon
http://data.linkedmdb.org/resource/actor/7421 http://dbpedia.org/resource/HKB_FiNN
http://data.linkedmdb.org/resource/actor/7443 http://dbpedia.org/resource/Grant_Williams
http://data.linkedmdb.org/resource/actor/9615 http://dbpedia.org/resource/Grant_Williams
http://data.linkedmdb.org/resource/actor/7692 http://dbpedia.org/resource/Guillermo_Toledo
http://data.linkedmdb.org/resource/actor/7805 http://dbpedia.org/resource/Hugh_Sinclair_%28actor%29
http://data.linkedmdb.org/resource/actor/7842 http://dbpedia.org/resource/Gunnel_Lindblom
http://data.linkedmdb.org/resource/actor/9244 http://dbpedia.org/resource/GrÃ©goire_Aslan
http://data.linkedmdb.org/resource/actor/9249 http://dbpedia.org/resource/Harry_Brodribb_Irving
http://data.linkedmdb.org/resource/actor/9317 http://dbpedia.org/resource/Guillaume_De_TonquÃ©dec
http://data.linkedmdb.org/resource/actor/9330 http://dbpedia.org/resource/Helena_Vierikko
http://data.linkedmdb.org/resource/actor/9417 http://dbpedia.org/resource/Hideo_Murota
http://data.linkedmdb.org/resource/actor/9423 http://dbpedia.org/resource/Heikki_Nousiainen
http://data.linkedmdb.org/resource/actor/9447 http://dbpedia.org/resource/Hisham_Abdulrahman
http://data.linkedmdb.org/resource/actor/9516 http://dbpedia.org/resource/Gul_Panag
http://data.linkedmdb.org/resource/actor/9599 http://dbpedia.org/resource/Hanno_PÃ¶schl
http://data.linkedmdb.org/resource/actor/9626 http://dbpedia.org/resource/Ilmari_Saarelainen
http://data.linkedmdb.org/resource/actor/9651 http://dbpedia.org/resource/Hu_Ge_%28actor%29
http://data.linkedmdb.org/resource/actor/9696 http://dbpedia.org/resource/Hans_Peter_Hallwachs
http://data.linkedmdb.org/resource/actor/9900 http://dbpedia.org/resource/Hatty_Jones
http://data.linkedmdb.org/resource/actor/10056 http://dbpedia.org/resource/Harry_Piel
http://data.linkedmdb.org/resource/actor/10065 http://dbpedia.org/resource/Harry_Townes
http://data.linkedmdb.org/resource/actor/10084 http://dbpedia.org/resource/Iliana_Fox
http://data.linkedmdb.org/resource/actor/10114 http://dbpedia.org/resource/GrÃ©goire_Colin
http://data.linkedmdb.org/resource/actor/10182 http://dbpedia.org/resource/Hsiao_Ho_%28actor%29
http://data.linkedmdb.org/resource/actor/10204 http://dbpedia.org/resource/Hugo_del_Carril
http://data.linkedmdb.org/resource/actor/10218 http://dbpedia.org/resource/Imanol_Arias
http://data.linkedmdb.org/resource/actor/10306 http://dbpedia.org/resource/Ingrid_Rubio
http://data.linkedmdb.org/resource/actor/10319 http://dbpedia.org/resource/Hans_Twardowski
http://data.linkedmdb.org/resource/actor/10328 http://dbpedia.org/resource/Hossein_Yari
http://data.linkedmdb.org/resource/actor/10619 http://dbpedia.org/resource/Hilary_Howard
http://data.linkedmdb.org/resource/actor/10654 http://dbpedia.org/resource/Hanna_Laslo
http://data.linkedmdb.org/resource/actor/10675 http://dbpedia.org/resource/Gustavo_GarzÃ³n
http://data.linkedmdb.org/resource/actor/10715 http://dbpedia.org/resource/Ignacio_Toselli
http://data.linkedmdb.org/resource/actor/10798 http://dbpedia.org/resource/Hobart_Cavanaugh
http://data.linkedmdb.org/resource/actor/10962 http://dbpedia.org/resource/Greg_Fawcett
http://data.linkedmdb.org/resource/actor/10998 http://dbpedia.org/resource/Harry_Baur
http://data.linkedmdb.org/resource/actor/11085 http://dbpedia.org/resource/Henrik_Malberg
http://data.linkedmdb.org/resource/actor/11088 http://dbpedia.org/resource/Inger_Stender
http://data.linkedmdb.org/resource/actor/11103 http://dbpedia.org/resource/HÃ¥kan_Westergren
http://data.linkedmdb.org/resource/actor/11130 http://dbpedia.org/resource/Ian_Kelly
http://data.linkedmdb.org/resource/actor/11290 http://dbpedia.org/resource/Harry_Lorraine
http://data.linkedmdb.org/resource/actor/11603 http://dbpedia.org/resource/Harriet_Hammond
http://data.linkedmdb.org/resource/actor/11624 http://dbpedia.org/resource/Harman_Baweja
http://data.linkedmdb.org/resource/actor/11667 http://dbpedia.org/resource/Herschel_Mayall
http://data.linkedmdb.org/resource/actor/11787 http://dbpedia.org/resource/Horace_B._Carpenter
http://data.linkedmdb.org/resource/actor/11936 http://dbpedia.org/resource/Gustav_von_Seyffertitz
http://data.linkedmdb.org/resource/actor/17985 http://dbpedia.org/resource/Grant_Heslov
http://data.linkedmdb.org/resource/actor/17986 http://dbpedia.org/resource/Grant_Rosenmeyer
http://data.linkedmdb.org/resource/actor/17989 http://dbpedia.org/resource/Grant_Withers
http://data.linkedmdb.org/resource/actor/17990 http://dbpedia.org/resource/Grateful_Dead
http://data.linkedmdb.org/resource/actor/17991 http://dbpedia.org/resource/Grayson_Hall
http://data.linkedmdb.org/resource/actor/17993 http://dbpedia.org/resource/Green_Day
http://data.linkedmdb.org/resource/actor/17994 http://dbpedia.org/resource/Greer_Garson
http://data.linkedmdb.org/resource/actor/17996 http://dbpedia.org/resource/Gregg_Edelman
http://data.linkedmdb.org/resource/actor/17997 http://dbpedia.org/resource/Gregg_Henry
http://data.linkedmdb.org/resource/actor/18000 http://dbpedia.org/resource/Gregory_Harrison
http://data.linkedmdb.org/resource/actor/18001 http://dbpedia.org/resource/Gregory_Hines
http://data.linkedmdb.org/resource/actor/18002 http://dbpedia.org/resource/Gregory_Isaacs
http://data.linkedmdb.org/resource/actor/18004 http://dbpedia.org/resource/Gregory_Jbara
http://data.linkedmdb.org/resource/actor/18006 http://dbpedia.org/resource/Gregory_Peck
http://data.linkedmdb.org/resource/actor/18007 http://dbpedia.org/resource/Gregory_Ratoff
